timestamp,memory_change_10min,project_id,service_name,window_id,memory_change_5min,heap_rate,gc_spike_count,ram_mean,ram_max,ram_std,ram_std_trend,heap_max,gc_count,ram_percent,heap_mb_used,label,failure_type,incident_phase_1,incident_phase_2
2026-05-09 16:01:11.330670,0.0,project_1,funny_mayer,288,0.0,0.0,11,0.4057999999999999,0.4058,1.1251260139334012e-16,-0.0046,31.7969,12,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:11.330670,0.0,project_1,funny_mayer,192,0.0,0.0,11,0.4057999999999999,0.4058,1.1251260139334012e-16,-0.0039,31.7969,12,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:14.815738,-0.000121,project_2,dazzling_mendeleev,85,-9e-06,-1.4e-05,7,0.297025,0.300568,1.1e-05,-0.0016,22.950392,7,0.28152,21.959941,NORMAL,,0,0
2026-05-09 16:01:14.818491,6.2e-05,project_5,focused_bhabha,225,3.2e-05,-3.9e-05,1,0.010786,0.011596,0.0,0.003,0.934353,0,0.011639,0.849447,NORMAL,,0,0
2026-05-09 16:01:14.822007,0.001021,project_4,focused_feistel,607,0.000812,0.001419,17,0.876746,0.901904,0.004531,0.0007,68.594658,34,0.887878,68.529518,NORMAL,,0,0
2026-05-09 16:01:16.825541,0.001293,project_3,flamboyant_kalam,243,0.003,0.0057624999999999,8,0.7266609756097561,0.7289,0.0015389733670178,0.0001,57.1133,9,0.7289,57.1133,NORMAL,,1,0
2026-05-09 16:01:16.825541,0.001293,project_3,flamboyant_kalam,267,0.003,0.0057624999999999,8,0.7266609756097561,0.7289,0.0015389733670178,-0.0021,57.1133,9,0.7289,57.1133,NORMAL,,0,0
2026-05-09 16:01:16.825541,0.001293,project_3,flamboyant_kalam,219,0.003,0.0057624999999999,8,0.7266609756097561,0.7289,0.0015389733670178,0.0043,57.1133,9,0.7289,57.1133,NORMAL,,0,0
2026-05-09 16:01:16.825541,0.001293,project_3,flamboyant_kalam,291,0.003,0.0057624999999999,8,0.7266609756097561,0.7289,0.0015389733670178,-0.001,57.1133,9,0.7289,57.1133,NORMAL,,0,0
2026-05-09 16:01:16.825541,0.001293,project_3,flamboyant_kalam,195,0.003,0.0057624999999999,8,0.7266609756097561,0.7289,0.0015389733670178,-0.0041,57.1133,9,0.7289,57.1133,NORMAL,,0,0
2026-05-09 16:01:16.832935,0.0,project_1,funny_mayer,265,0.0,0.0,12,0.4057999999999999,0.4058,1.1247363598909162e-16,0.0012,31.7969,13,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:16.832935,0.0,project_1,funny_mayer,241,0.0,0.0,12,0.4057999999999999,0.4058,1.1247363598909162e-16,-0.0039,31.7969,13,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:16.832935,0.0,project_1,funny_mayer,289,0.0,0.0,12,0.4057999999999999,0.4058,1.1247363598909162e-16,-0.0015,31.7969,13,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:16.832935,0.0,project_1,funny_mayer,193,0.0,0.0,12,0.4057999999999999,0.4058,1.1247363598909162e-16,0.0001,31.7969,13,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:16.832935,0.0,project_1,funny_mayer,217,0.0,0.0,12,0.4057999999999999,0.4058,1.1247363598909162e-16,0.0037,31.7969,13,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:20.815738,0.000163,project_2,dazzling_mendeleev,51,-0.000107,-9e-06,6,0.297374,0.303164,0.0,-0.0001,23.430846,4,0.290472,22.113335,NORMAL,,0,0
2026-05-09 16:01:20.818491,-7.9e-05,project_5,focused_bhabha,41,3.3e-05,-4.9e-05,0,0.01121,0.01121,0.0,0.002,0.893758,1,0.010905,0.947491,NORMAL,,0,0
2026-05-09 16:01:20.822007,0.001159,project_4,focused_feistel,618,-0.000107,-0.000104,21,0.894028,0.903856,0.002859,0.0477,71.541895,42,0.886308,66.1837,FAILURE,memory_leak,1,1
2026-05-09 16:01:21.349979,0.0,project_1,funny_mayer,194,0.0,0.0,13,0.4058,0.4058,0.0,0.0049,31.7969,13,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:21.349979,0.0,project_1,funny_mayer,290,0.0,0.0,13,0.4058,0.4058,0.0,-0.0037,31.7969,13,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:21.349979,0.0,project_1,funny_mayer,218,0.0,0.0,13,0.4058,0.4058,0.0,-0.0023,31.7969,13,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:21.349979,0.0,project_1,funny_mayer,266,0.0,0.0,13,0.4058,0.4058,0.0,-0.0011,31.7969,13,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:21.349979,0.0,project_1,funny_mayer,242,0.0,0.0,13,0.4058,0.4058,0.0,-0.0008,31.7969,13,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:21.353911,0.001293,project_3,flamboyant_kalam,268,0.003,0.0056219512195121,9,0.7267142857142856,0.7289,0.0015588569027353,-0.0009,57.1133,9,0.7289,57.1133,NORMAL,,0,0
2026-05-09 16:01:21.353911,0.001293,project_3,flamboyant_kalam,292,0.003,0.0056219512195121,9,0.7267142857142856,0.7289,0.0015588569027353,0.0041,57.1133,9,0.7289,57.1133,NORMAL,,0,0
2026-05-09 16:01:21.353911,0.001293,project_3,flamboyant_kalam,220,0.003,0.0056219512195121,9,0.7267142857142856,0.7289,0.0015588569027353,0.0021,57.1133,9,0.7289,57.1133,NORMAL,,0,0
2026-05-09 16:01:21.353911,0.001293,project_3,flamboyant_kalam,244,0.003,0.0056219512195121,9,0.7267142857142856,0.7289,0.0015588569027353,0.0011,57.1133,9,0.7289,57.1133,NORMAL,,0,0
2026-05-09 16:01:21.353911,0.001293,project_3,flamboyant_kalam,316,0.003,0.0056219512195121,9,0.7267142857142856,0.7289,0.0015588569027353,-0.0019,57.1133,9,0.7289,57.1133,NORMAL,,0,0
2026-05-09 16:01:25.799340,0.001293,project_3,flamboyant_kalam,245,0.003,0.0054880952380952,9,0.7267651162790697,0.7289,0.001575841985209,0.0032,57.1133,9,0.7289,57.1133,NORMAL,,0,0
2026-05-09 16:01:25.799340,0.001293,project_3,flamboyant_kalam,317,0.003,0.0054880952380952,9,0.7267651162790697,0.7289,0.001575841985209,0.0046,57.1133,9,0.7289,57.1133,NORMAL,,0,0
2026-05-09 16:01:25.799340,0.001293,project_3,flamboyant_kalam,221,0.003,0.0054880952380952,9,0.7267651162790697,0.7289,0.001575841985209,0.0032,57.1133,9,0.7289,57.1133,NORMAL,,0,0
2026-05-09 16:01:25.799340,0.001293,project_3,flamboyant_kalam,269,0.003,0.0054880952380952,9,0.7267651162790697,0.7289,0.001575841985209,-0.005,57.1133,9,0.7289,57.1133,NORMAL,,0,0
2026-05-09 16:01:25.799340,0.001293,project_3,flamboyant_kalam,293,0.003,0.0054880952380952,9,0.7267651162790697,0.7289,0.001575841985209,0.0014,57.1133,9,0.7289,57.1133,NORMAL,,0,0
2026-05-09 16:01:26.815738,3.1e-05,project_2,dazzling_mendeleev,63,9.2e-05,-0.000117,6,0.287573,0.328721,6.7e-05,-0.0045,22.949702,7,0.289484,22.734998,NORMAL,,0,0
2026-05-09 16:01:26.818491,1.8e-05,project_5,focused_bhabha,219,3.2e-05,-4.8e-05,0,0.011553,0.011553,0.0,-0.0024,0.830744,2,0.011521,0.894037,NORMAL,,1,0
2026-05-09 16:01:26.818575,0.0,project_1,funny_mayer,219,0.0,0.0,13,0.4057999999999999,0.4058,5.620075719058477e-17,-0.0044,31.7969,14,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:26.818575,0.0,project_1,funny_mayer,267,0.0,0.0,13,0.4057999999999999,0.4058,5.620075719058477e-17,0.001,31.7969,14,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:26.818575,0.0,project_1,funny_mayer,243,0.0,0.0,13,0.4057999999999999,0.4058,5.620075719058477e-17,0.0019,31.7969,14,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:26.818575,0.0,project_1,funny_mayer,195,0.0,0.0,13,0.4057999999999999,0.4058,5.620075719058477e-17,-0.0039,31.7969,14,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:26.818575,0.0,project_1,funny_mayer,291,0.0,0.0,13,0.4057999999999999,0.4058,5.620075719058477e-17,-0.0012,31.7969,14,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:26.822007,1.8e-05,project_4,focused_feistel,1087,0.002083,0.002946,20,0.901896,0.90356,0.010531,0.0328,71.704888,72,0.933998,67.886765,FAILURE,memory_leak,1,1
2026-05-09 16:01:31.337550,0.001293,project_3,flamboyant_kalam,246,0.003,0.005360465116279,9,0.7268136363636363,0.7289,0.001590318223105,0.0137,57.1133,9,0.7289,57.1133,FAILURE,memory_leak,1,0
2026-05-09 16:01:31.337550,0.001293,project_3,flamboyant_kalam,318,0.003,0.005360465116279,9,0.7268136363636363,0.7289,0.001590318223105,0.0134,57.1133,9,0.7289,57.1133,FAILURE,memory_leak,1,0
2026-05-09 16:01:31.337550,0.001293,project_3,flamboyant_kalam,270,0.003,0.005360465116279,9,0.7268136363636363,0.7289,0.001590318223105,0.0212,57.1133,9,0.7289,57.1133,FAILURE,memory_leak,1,0
2026-05-09 16:01:31.337550,0.001293,project_3,flamboyant_kalam,294,0.003,0.005360465116279,9,0.7268136363636363,0.7289,0.001590318223105,0.0089,57.1133,9,0.7289,57.1133,FAILURE,memory_leak,1,0
2026-05-09 16:01:31.337550,0.001293,project_3,flamboyant_kalam,222,0.003,0.005360465116279,9,0.7268136363636363,0.7289,0.001590318223105,0.0082,57.1133,9,0.7289,57.1133,FAILURE,memory_leak,1,0
2026-05-09 16:01:32.340504,0.0,project_1,funny_mayer,244,0.0,0.0,14,0.4057999999999999,0.4058,5.618403823820215e-17,-0.0004,31.7969,15,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:32.340504,0.0,project_1,funny_mayer,316,0.0,0.0,14,0.4057999999999999,0.4058,5.618403823820215e-17,-0.0013,31.7969,15,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:32.340504,0.0,project_1,funny_mayer,220,0.0,0.0,14,0.4057999999999999,0.4058,5.618403823820215e-17,-0.0038,31.7969,15,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:32.340504,0.0,project_1,funny_mayer,292,0.0,0.0,14,0.4057999999999999,0.4058,5.618403823820215e-17,-0.0008,31.7969,15,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:32.340504,0.0,project_1,funny_mayer,268,0.0,0.0,14,0.4057999999999999,0.4058,5.618403823820215e-17,0.0025,31.7969,15,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:32.815738,1e-06,project_2,dazzling_mendeleev,35,6.8e-05,-1e-05,1,0.265446,0.301354,0.0,-0.0043,23.243119,3,0.269207,21.988133,NORMAL,,0,0
2026-05-09 16:01:32.818491,-1.5e-05,project_5,focused_bhabha,200,-2e-06,3.6e-05,2,0.010468,0.011247,0.00017,-0.0042,0.847265,3,0.011349,0.866509,NORMAL,,0,0
2026-05-09 16:01:32.822007,0.001113,project_4,focused_feistel,689,-0.006367,-0.008106,21,0.993387,0.993387,0.002839,-0.0015,66.233015,47,0.870921,69.423202,NORMAL,,0,0
2026-05-09 16:01:35.799613,0.001293,project_3,flamboyant_kalam,247,0.003,0.0052386363636363,9,0.7268600000000001,0.7289,0.0016026115051264,0.0215,57.1133,9,0.7289,57.1133,FAILURE,memory_leak,1,0
2026-05-09 16:01:35.799613,0.001293,project_3,flamboyant_kalam,223,0.003,0.0052386363636363,9,0.7268600000000001,0.7289,0.0016026115051264,0.0161,57.1133,9,0.7289,57.1133,FAILURE,memory_leak,1,0
2026-05-09 16:01:35.799613,0.001293,project_3,flamboyant_kalam,319,0.003,0.0052386363636363,9,0.7268600000000001,0.7289,0.0016026115051264,0.0102,57.1133,9,0.7289,57.1133,FAILURE,memory_leak,1,0
2026-05-09 16:01:35.799613,0.001293,project_3,flamboyant_kalam,271,0.003,0.0052386363636363,9,0.7268600000000001,0.7289,0.0016026115051264,0.012,57.1133,9,0.7289,57.1133,FAILURE,memory_leak,1,0
2026-05-09 16:01:35.799613,0.001293,project_3,flamboyant_kalam,295,0.003,0.0052386363636363,9,0.7268600000000001,0.7289,0.0016026115051264,0.0239,57.1133,9,0.7289,57.1133,FAILURE,memory_leak,1,0
2026-05-09 16:01:36.818240,0.0,project_1,funny_mayer,269,0.0,0.0,15,0.4057999999999999,0.4058,5.61681107996856e-17,0.0044,31.7969,16,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:36.818240,0.0,project_1,funny_mayer,317,0.0,0.0,15,0.4057999999999999,0.4058,5.61681107996856e-17,0.0017,31.7969,16,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:36.818240,0.0,project_1,funny_mayer,245,0.0,0.0,15,0.4057999999999999,0.4058,5.61681107996856e-17,0.0018,31.7969,16,0.4058,31.7969,NORMAL,,1,0
2026-05-09 16:01:36.818240,0.0,project_1,funny_mayer,221,0.0,0.0,15,0.4057999999999999,0.4058,5.61681107996856e-17,-0.0014,31.7969,16,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:36.818240,0.0,project_1,funny_mayer,293,0.0,0.0,15,0.4057999999999999,0.4058,5.61681107996856e-17,0.0009,31.7969,16,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:38.815738,2.6e-05,project_2,dazzling_mendeleev,43,4.7e-05,-3.6e-05,4,0.28519,0.29688,0.0,-0.0049,21.737758,6,0.289162,22.431064,NORMAL,,0,0
2026-05-09 16:01:38.818491,-1.9e-05,project_5,focused_bhabha,218,-7.2e-05,-1.3e-05,0,0.011673,0.01191,3.1e-05,0.0014,0.885759,0,0.010919,0.932234,NORMAL,,0,0
2026-05-09 16:01:38.822007,0.00105,project_4,focused_feistel,413,0.00384,0.005777,18,0.892876,0.957646,0.005391,0.0041,69.420034,21,0.908189,68.311191,NORMAL,,0,0
2026-05-09 16:01:41.348439,0.001293,project_3,flamboyant_kalam,224,0.003,0.0051222222222222,9,0.726904347826087,0.7289,0.0016129967309657,0.0226,57.1133,9,0.7305,57.2383,FAILURE,memory_leak,1,0
2026-05-09 16:01:41.348439,0.001293,project_3,flamboyant_kalam,248,0.003,0.0051222222222222,9,0.726904347826087,0.7289,0.0016129967309657,0.0201,57.1133,9,0.7305,57.2383,FAILURE,memory_leak,1,0
2026-05-09 16:01:41.348439,0.001293,project_3,flamboyant_kalam,272,0.003,0.0051222222222222,9,0.726904347826087,0.7289,0.0016129967309657,0.0162,57.1133,9,0.7305,57.2383,FAILURE,memory_leak,1,0
2026-05-09 16:01:41.348439,0.001293,project_3,flamboyant_kalam,320,0.003,0.0051222222222222,9,0.726904347826087,0.7289,0.0016129967309657,0.0168,57.1133,9,0.7305,57.2383,FAILURE,memory_leak,1,0
2026-05-09 16:01:41.348439,0.001293,project_3,flamboyant_kalam,296,0.003,0.0051222222222222,9,0.726904347826087,0.7289,0.0016129967309657,0.0246,57.1133,9,0.7305,57.2383,FAILURE,memory_leak,1,0
2026-05-09 16:01:41.354149,0.0,project_1,funny_mayer,222,0.0,0.0,16,0.4057999999999999,0.4058,5.615291996484397e-17,0.0011,31.7969,17,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:41.354149,0.0,project_1,funny_mayer,270,0.0,0.0,16,0.4057999999999999,0.4058,5.615291996484397e-17,0.0037,31.7969,17,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:41.354149,0.0,project_1,funny_mayer,294,0.0,0.0,16,0.4057999999999999,0.4058,5.615291996484397e-17,0.0022,31.7969,17,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:41.354149,0.0,project_1,funny_mayer,318,0.0,0.0,16,0.4057999999999999,0.4058,5.615291996484397e-17,-0.0038,31.7969,17,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:41.354149,0.0,project_1,funny_mayer,246,0.0,0.0,16,0.4057999999999999,0.4058,5.615291996484397e-17,0.004,31.7969,17,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:44.815738,6.7e-05,project_2,dazzling_mendeleev,55,3.3e-05,2.1e-05,3,0.278784,0.291676,0.0,-0.0043,22.563667,8,0.292366,22.520123,NORMAL,,1,0
2026-05-09 16:01:44.818491,1.4e-05,project_5,focused_bhabha,170,6.7e-05,2.2e-05,0,0.011509,0.011509,6.5e-05,0.0003,0.911408,0,0.01046,0.927421,NORMAL,,0,0
2026-05-09 16:01:44.822007,0.000989,project_4,focused_feistel,514,0.001181,0.00197,22,0.915676,0.915676,0.00565,-0.0036,70.132517,31,0.904972,69.198357,NORMAL,,0,0
2026-05-09 16:01:45.801489,0.001293,project_3,flamboyant_kalam,273,0.0046,0.0077282608695652,9,0.7269808510638298,0.7305,0.0016793681909617,0.0244,57.2383,10,0.7305,57.2383,FAILURE,memory_leak,1,0
2026-05-09 16:01:45.801489,0.001293,project_3,flamboyant_kalam,249,0.0046,0.0077282608695652,9,0.7269808510638298,0.7305,0.0016793681909617,0.0117,57.2383,10,0.7305,57.2383,FAILURE,memory_leak,1,0
2026-05-09 16:01:45.801489,0.001293,project_3,flamboyant_kalam,225,0.0046,0.0077282608695652,9,0.7269808510638298,0.7305,0.0016793681909617,0.0218,57.2383,10,0.7305,57.2383,FAILURE,memory_leak,1,0
2026-05-09 16:01:45.801489,0.001293,project_3,flamboyant_kalam,297,0.0046,0.0077282608695652,9,0.7269808510638298,0.7305,0.0016793681909617,0.0114,57.2383,10,0.7305,57.2383,FAILURE,memory_leak,1,0
2026-05-09 16:01:45.801489,0.001293,project_3,flamboyant_kalam,321,0.0046,0.0077282608695652,9,0.7269808510638298,0.7305,0.0016793681909617,0.0116,57.2383,10,0.7305,57.2383,FAILURE,memory_leak,1,0
2026-05-09 16:01:46.826025,0.0,project_1,funny_mayer,247,0.0,0.0,17,0.4057999999999999,0.4058,1.1227683157587075e-16,-0.0049,31.7969,18,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:46.826025,0.0,project_1,funny_mayer,295,0.0,0.0,17,0.4057999999999999,0.4058,1.1227683157587075e-16,-0.0008,31.7969,18,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:46.826025,0.0,project_1,funny_mayer,223,0.0,0.0,17,0.4057999999999999,0.4058,1.1227683157587075e-16,-0.002,31.7969,18,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:46.826025,0.0,project_1,funny_mayer,271,0.0,0.0,17,0.4057999999999999,0.4058,1.1227683157587075e-16,-0.0001,31.7969,18,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:46.826025,0.0,project_1,funny_mayer,319,0.0,0.0,17,0.4057999999999999,0.4058,1.1227683157587075e-16,0.0008,31.7969,18,0.4058,31.7969,NORMAL,,1,0
2026-05-09 16:01:50.815738,1e-05,project_2,dazzling_mendeleev,37,-7.2e-05,9e-06,0,0.291692,0.291692,0.0,-0.0046,22.332703,2,0.313641,23.02644,NORMAL,,0,0
2026-05-09 16:01:50.818491,-3.2e-05,project_5,focused_bhabha,66,6.9e-05,4e-05,0,0.010907,0.012047,0.0,-0.0038,0.922225,0,0.011016,0.944216,NORMAL,,0,0
2026-05-09 16:01:50.822007,0.001173,project_4,focused_feistel,527,0.001323,0.00217,21,0.833417,0.937923,0.005426,0.0006,65.555589,35,0.812089,67.438588,NORMAL,,0,0
2026-05-09 16:01:51.347291,0.0,project_1,funny_mayer,224,0.0,0.0,18,0.4057999999999999,0.4058,1.1224910547800986e-16,-0.0016,31.7969,18,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:51.347291,0.0,project_1,funny_mayer,272,0.0,0.0,18,0.4057999999999999,0.4058,1.1224910547800986e-16,0.0023,31.7969,18,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:51.347291,0.0,project_1,funny_mayer,296,0.0,0.0,18,0.4057999999999999,0.4058,1.1224910547800986e-16,0.0015,31.7969,18,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:51.347291,0.0,project_1,funny_mayer,320,0.0,0.0,18,0.4057999999999999,0.4058,1.1224910547800986e-16,0.0035,31.7969,18,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:51.347291,0.0,project_1,funny_mayer,248,0.0,0.0,18,0.4057999999999999,0.4058,1.1224910547800986e-16,0.0019,31.7969,18,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:51.348533,0.001293,project_3,flamboyant_kalam,322,0.0046,0.007563829787234,10,0.7270541666666667,0.7305,0.0017373198156482,-0.0007,57.2383,11,0.7305,57.2383,NORMAL,,0,0
2026-05-09 16:01:51.348533,0.001293,project_3,flamboyant_kalam,346,0.0046,0.007563829787234,10,0.7270541666666667,0.7305,0.0017373198156482,0.0017,57.2383,11,0.7305,57.2383,NORMAL,,0,0
2026-05-09 16:01:51.348533,0.001293,project_3,flamboyant_kalam,250,0.0046,0.007563829787234,10,0.7270541666666667,0.7305,0.0017373198156482,-0.0022,57.2383,11,0.7305,57.2383,NORMAL,,0,0
2026-05-09 16:01:51.348533,0.001293,project_3,flamboyant_kalam,298,0.0046,0.007563829787234,10,0.7270541666666667,0.7305,0.0017373198156482,-0.0019,57.2383,11,0.7305,57.2383,NORMAL,,0,0
2026-05-09 16:01:51.348533,0.001293,project_3,flamboyant_kalam,274,0.0046,0.007563829787234,10,0.7270541666666667,0.7305,0.0017373198156482,0.0029,57.2383,11,0.7305,57.2383,NORMAL,,0,0
2026-05-09 16:01:55.808815,0.001293,project_3,flamboyant_kalam,323,0.0046,0.0074062499999999,11,0.7271244897959184,0.7305,0.0017882172934057,0.0195,57.2383,12,0.7305,57.2383,FAILURE,memory_leak,1,0
2026-05-09 16:01:55.808815,0.001293,project_3,flamboyant_kalam,347,0.0046,0.0074062499999999,11,0.7271244897959184,0.7305,0.0017882172934057,0.0149,57.2383,12,0.7305,57.2383,FAILURE,memory_leak,1,0
2026-05-09 16:01:55.808815,0.001293,project_3,flamboyant_kalam,299,0.0046,0.0074062499999999,11,0.7271244897959184,0.7305,0.0017882172934057,0.0238,57.2383,12,0.7305,57.2383,FAILURE,memory_leak,1,0
2026-05-09 16:01:55.808815,0.001293,project_3,flamboyant_kalam,275,0.0046,0.0074062499999999,11,0.7271244897959184,0.7305,0.0017882172934057,0.0095,57.2383,12,0.7305,57.2383,FAILURE,memory_leak,1,0
2026-05-09 16:01:55.808815,0.001293,project_3,flamboyant_kalam,251,0.0046,0.0074062499999999,11,0.7271244897959184,0.7305,0.0017882172934057,0.0167,57.2383,12,0.7305,57.2383,FAILURE,memory_leak,1,0
2026-05-09 16:01:56.815738,0.000177,project_2,dazzling_mendeleev,55,-3.1e-05,-4.4e-05,3,0.269794,0.291746,0.0,-0.0005,23.615799,7,0.270703,21.445483,NORMAL,,1,0
2026-05-09 16:01:56.818491,2.2e-05,project_5,focused_bhabha,171,1e-05,8.8e-05,2,0.012029,0.012029,0.0,0.003,0.869954,3,0.010488,0.857608,NORMAL,,0,0
2026-05-09 16:01:56.822007,0.000964,project_4,focused_feistel,773,-0.017626,-0.020266,18,0.880619,0.924922,0.003192,0.0032,64.935721,46,0.811574,66.823459,NORMAL,,0,0
2026-05-09 16:01:56.830676,0.0,project_1,funny_mayer,273,0.0,0.0,18,0.4057999999999999,0.4058,1.1222257845283075e-16,0.0036,31.7969,18,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:56.830676,0.0,project_1,funny_mayer,249,0.0,0.0,18,0.4057999999999999,0.4058,1.1222257845283075e-16,0.0042,31.7969,18,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:56.830676,0.0,project_1,funny_mayer,321,0.0,0.0,18,0.4057999999999999,0.4058,1.1222257845283075e-16,-0.0007,31.7969,18,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:56.830676,0.0,project_1,funny_mayer,297,0.0,0.0,18,0.4057999999999999,0.4058,1.1222257845283075e-16,-0.0018,31.7969,18,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:01:56.830676,0.0,project_1,funny_mayer,225,0.0,0.0,18,0.4057999999999999,0.4058,1.1222257845283075e-16,0.0008,31.7969,18,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:02:01.352657,0.0,project_1,funny_mayer,298,0.0,0.0,18,0.4058,0.4058,0.0,-0.0013,31.7969,19,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:02:01.352657,0.0,project_1,funny_mayer,250,0.0,0.0,18,0.4058,0.4058,0.0,0.001,31.7969,19,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:02:01.352657,0.0,project_1,funny_mayer,322,0.0,0.0,18,0.4058,0.4058,0.0,0.0021,31.7969,19,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:02:01.352657,0.0,project_1,funny_mayer,274,0.0,0.0,18,0.4058,0.4058,0.0,0.0019,31.7969,19,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:02:01.352657,0.0,project_1,funny_mayer,346,0.0,0.0,18,0.4058,0.4058,0.0,-0.0013,31.7969,19,0.4058,31.7969,NORMAL,,0,0
2026-05-09 16:02:01.352693,0.001293,project_3,flamboyant_kalam,300,0.0046,0.0072551020408163,12,0.7271920000000001,0.7305,0.0018331237975496,-0.0033,57.2383,13,0.7305,57.2383,NORMAL,,0,0
2026-05-09 16:02:01.352693,0.001293,project_3,flamboyant_kalam,324,0.0046,0.0072551020408163,12,0.7271920000000001,0.7305,0.0018331237975496,-0.0007,57.2383,13,0.7305,57.2383,NORMAL,,0,0
2026-05-09 16:02:01.352693,0.001293,project_3,flamboyant_kalam,276,0.0046,0.0072551020408163,12,0.7271920000000001,0.7305,0.0018331237975496,-0.0036,57.2383,13,0.7305,57.2383,NORMAL,,0,0
2026-05-09 16:02:01.352693,0.001293,project_3,flamboyant_kalam,252,0.0046,0.0072551020408163,12,0.7271920000000001,0.7305,0.0018331237975496,0.0039,57.2383,13,0.7305,57.2383,NORMAL,,0,0
2026-05-09 16:02:01.352693,0.001293,project_3,flamboyant_kalam,348,0.0046,0.0072551020408163,12,0.7271920000000001,0.7305,0.0018331237975496,-0.0015,57.2383,13,0.7305,57.2383,NORMAL,,0,0
2026-05-09 16:02:02.815738,0.000166,project_2,dazzling_mendeleev,57,3.6e-05,-4.3e-05,2,0.283718,0.290769,8.5e-05,-0.0035,22.293551,3,0.295003,22.406708,NORMAL,,0,0
2026-05-09 16:02:02.818491,4.3e-05,project_5,focused_bhabha,61,2.1e-05,-5.6e-05,2,0.011457,0.011684,0.0,-0.0047,0.927516,1,0.011864,0.795936,NORMAL,,0,0
2026-05-09 16:02:02.822007,0.001248,project_4,focused_feistel,489,0.003593,0.004778,20,0.868845,0.868845,0.005729,0.0015,71.097751,28,0.916073,70.322726,NORMAL,,0,0
2026-05-09 16:02:06.824730,0.001293,project_3,flamboyant_kalam,349,0.0046,0.0071099999999999,13,0.727256862745098,0.7305,0.0018728859978077,0.0014,57.2383,14,0.7305,57.2383,NORMAL,,0,0
2026-05-09 16:02:06.824730,0.001293,project_3,flamboyant_kalam,277,0.0046,0.0071099999999999,13,0.727256862745098,0.7305,0.0018728859978077,-0.0016,57.2383,14,0.7305,57.2383,NORMAL,,0,0
2026-05-09 16:02:06.824730,0.001293,project_3,flamboyant_kalam,301,0.0046,0.0071099999999999,13,0.727256862745098,0.7305,0.0018728859978077,-0.0043,57.2383,14,0.7305,57.2383,NORMAL,,0,0
